Date,Open,High,Low,Close,Volume,"SMA(20)","SMA(50)","SMA(100)","SMA(200)","RSI(14)","MACDh(12,26,9)","Up","Down"
8/19/2021 2:29:00 PM ET,137.98,137.99,137.82,137.85,8982,137.9477850000001,137.98528600000006,138.05840300000037,137.94684599999985,39.641906606561946,0.0020181061497304828,8982,
8/19/2021 2:28:00 PM ET,138.02,138.03,138,138.01,5367,137.9527850000001,137.98939200000004,138.06219800000036,137.94579549999986,55.14872670779201,0.013516350143322505,5367,
8/19/2021 2:27:00 PM ET,138.02,138.0425,138,138.0149,4316,137.95128500000007,137.98859200000004,138.06409800000037,137.94331999999986,55.76910024814452,0.014484419510438213,4316,
8/19/2021 2:26:00 PM ET,138.03,138.04,137.99,138.01,3166,137.94704000000007,137.98649400000005,138.06524900000034,137.94099549999987,55.30220528387305,0.01441225846785684,3166,
8/19/2021 2:25:00 PM ET,137.97,138.07,137.97,138.04,3057,137.94404000000003,137.98429400000003,138.06674900000036,137.93929499999987,58.832848071655604,0.0137369811752384,3057,
8/19/2021 2:24:00 PM ET,137.98,137.99,137.97,137.99,1100,137.93803500000004,137.98289400000004,138.06764900000033,137.93739499999987,54.31941446345535,0.0086548907244317,1100,
8/19/2021 2:23:00 PM ET,137.9199,137.97,137.9199,137.97,2208,137.93303000000003,137.98169400000003,138.06859900000032,137.93664499999986,52.38023132799107,0.0051623849586443435,2208,
8/19/2021 2:22:00 PM ET,137.94,137.95,137.8901,137.8901,3001,137.92902500000005,137.97949400000005,138.06969900000033,137.93554499999985,43.479510533336224,0.0014750166615560556,3001,
8/19/2021 2:21:00 PM ET,137.9199,137.97,137.91,137.95,2086,137.93452000000005,137.98009000000005,138.07149800000033,137.93484449999985,49.983157244967536,0.0039028335287630625,2086,
8/19/2021 2:20:00 PM ET,137.94,137.94,137.9,137.9199,4559,137.93552000000005,137.97989000000004,138.07309800000033,137.93350399999986,46.230273488181325,0.001655278467096677,4559,
8/19/2021 2:19:00 PM ET,137.9,137.9626,137.8899,137.94,5934,137.93902500000004,137.98049200000003,138.0742990000003,137.93269299999983,48.48612872849697,0.0013141858277720408,5934,
8/19/2021 2:18:00 PM ET,137.8899,137.9199,137.8818,137.9199,1051,137.93802000000002,137.98129200000002,138.0749990000003,137.93273799999986,46.041222641693366,-0.0010619584589121774,1051,
8/19/2021 2:17:00 PM ET,137.8801,137.9,137.8801,137.9,600,137.93727500000006,137.98349400000004,138.0758500000003,137.93273799999986,43.57945175743734,-0.002388333312341069,600,
8/19/2021 2:16:00 PM ET,137.9,137.93,137.87,137.87,1262,137.93727500000006,137.98609400000004,138.0757000000003,137.93268749999982,39.730271397721076,-0.0019531408857446607,1262,
8/19/2021 2:15:00 PM ET,137.94,137.94,137.88,137.91,1908,137.94327500000003,137.98949400000004,138.0766000000003,137.93233749999982,43.39576403538352,0.002275832940812312,1908,
8/19/2021 2:14:00 PM ET,137.9449,137.9449,137.8899,137.94,2841,137.94677500000006,137.99309400000004,138.0769000000003,137.93158749999984,46.375486963658105,0.005069541495883852,2841,
8/19/2021 2:13:00 PM ET,137.97,137.98,137.961,137.961,1900,137.95177500000005,137.99629400000006,138.0773000000003,137.93013749999983,48.541990912580616,0.006366151499312571,1900,
8/19/2021 2:12:00 PM ET,137.96,137.985,137.95,137.96,2050,137.95572500000003,137.99927400000004,138.0777900000003,137.92813249999983,48.435474126812785,0.006100563400540049,2050,
8/19/2021 2:11:00 PM ET,137.94,138.03,137.93,137.99,3081,137.96022500000004,138.00327400000003,138.0782900000003,137.92583249999984,51.39934464236088,0.005627921703311899,3081,
8/19/2021 2:10:00 PM ET,137.95,137.96,137.87,137.9199,30369,137.96167500000004,138.00587400000003,138.0781900000003,137.92348249999984,43.95859354473686,0.001730285664682859,30369,
8/19/2021 2:09:00 PM ET,137.97,138.01,137.95,137.95,7606,137.96888000000004,138.01087400000003,138.0794910000003,137.92133299999986,46.816425565618694,0.002906676110788941,7606,
8/19/2021 2:08:00 PM ET,137.91,137.98,137.9,137.98,5831,137.97413000000003,138.01527200000004,138.0807410000003,137.91913299999985,49.81359188358461,0.0018841662862782403,5831,
8/19/2021 2:07:00 PM ET,137.99,137.99,137.9283,137.93,4522,137.97663000000006,138.01907000000006,138.08149100000028,137.91718299999985,44.29439971169627,-0.002540318416974458,4522,
8/19/2021 2:06:00 PM ET,137.95,138.0195,137.93,137.95,5100,137.98063000000005,138.02307200000004,138.0832870000003,137.91558299999986,46.18076516577584,-0.0038701455333033895,5100,
8/19/2021 2:05:00 PM ET,137.8899,137.93,137.8899,137.9199,10178,137.98613000000006,138.02627200000003,138.08448700000028,137.91351549999982,42.77500056126326,-0.007287875480417854,10178,
8/19/2021 2:04:00 PM ET,137.87,137.9,137.855,137.8899,3500,137.99463500000007,138.03127200000006,138.08668700000027,137.91111599999982,39.21505625639844,-0.008663895332094891,3500,
8/19/2021 2:03:00 PM ET,137.98,137.98,137.88,137.8899,7245,138.00694000000004,138.03657000000004,138.08868800000027,137.90851699999982,39.215056256398434,-0.0067040574184574556,7245,
8/19/2021 2:02:00 PM ET,137.95,138,137.925,138,4060,138.01744500000004,138.04337200000003,138.09128900000027,137.90619249999983,48.82708060648607,-0.0026719743150316923,4060,
8/19/2021 2:01:00 PM ET,137.98,138,137.93,137.97,2793,138.02644500000002,138.04677000000004,138.09218900000027,137.90394249999983,45.443655767430556,-0.006905507181637814,2793,
8/19/2021 2:00:00 PM ET,137.91,137.99,137.91,137.99,7676,138.03594500000003,138.05057000000002,138.09389900000028,137.90199249999984,47.383037472641014,-0.009717366321867132,7676,
8/19/2021 1:59:00 PM ET,137.91,137.9199,137.9,137.9199,1919,138.04194500000006,138.05367000000004,138.09359900000027,137.89989249999982,38.89584356067019,-0.0151418560057855,1919,
8/19/2021 1:58:00 PM ET,137.9,137.94,137.88,137.905,7083,138.04871500000007,138.05747200000005,138.09440000000026,137.8986929999998,36.88654786454706,-0.015142512070179935,7083,
8/19/2021 1:57:00 PM ET,137.98,137.98,137.9,137.9,4458,138.05196500000005,138.06157200000004,138.09555000000026,137.89781799999983,36.23316610232214,-0.012165058192637468,4458,
8/19/2021 1:56:00 PM ET,137.99,138.01,137.98,137.99,3406,138.05246500000004,138.06517200000005,138.09685000000027,137.89691799999983,43.81460828658905,-0.005748252366773371,3406,
8/19/2021 1:55:00 PM ET,138.03,138.03,137.98,137.98,6442,138.04796500000003,138.06737200000006,138.09788600000027,137.8959679999998,42.574898232987245,-0.004097758994996904,6442,
8/19/2021 1:54:00 PM ET,138.04,138.05,138.0375,138.04,1100,138.04746500000002,138.07017200000007,138.09908600000028,137.8950679999998,48.54227412812823,-2.8826310992590212E-05,1100,
8/19/2021 1:53:00 PM ET,138.03,138.065,138.02,138.04,2082,138.041965,138.07237200000006,138.10008500000026,137.8948429999998,48.54227412812822,0.00041613196390558223,2082,
8/19/2021 1:52:00 PM ET,138.0149,138.05,138.0149,138.05,2695,138.03296500000002,138.07600400000004,138.10078500000026,137.8944169999998,49.540126446618515,0.001150975189322538,2695,
8/19/2021 1:51:00 PM ET,138.065,138.07,138.01,138.019,5108,138.02646,138.08060400000005,138.10188500000027,137.8944169999998,46.3664728528284,0.0012701884503960774,5108,
8/19/2021 1:50:00 PM ET,138.05,138.064,138.04,138.064,842,138.02250999999998,138.08492400000003,138.10249500000026,137.8949714999998,50.66140957143147,0.004575952341755585,842,
8/19/2021 1:49:00 PM ET,138.0302,138.055,138.02,138.055,2154,138.01681,138.08964400000002,138.10115500000026,137.89565149999981,49.79779327381833,0.00495566789855284,2154,
8/19/2021 1:48:00 PM ET,138,138.03,137.975,138.03,2784,138.01306,138.095144,138.09900500000026,137.89735149999981,47.42404834509738,0.0061500699561692065,2784,
8/19/2021 1:47:00 PM ET,138.05,138.07,138.0001,138.01,1838,138.01306,138.10134200000002,138.09720500000026,137.8991014999998,45.51008929333696,0.01019148336953194,1838,
8/19/2021 1:46:00 PM ET,138.08,138.11,138.055,138.06,2051,138.01406000000003,138.10704,138.09630400000026,137.90095149999982,49.711104329788306,0.01795043785118207,2051,
8/19/2021 1:45:00 PM ET,138.1,138.11,138.09,138.09,2659,138.01306000000002,138.11264,138.09510400000028,137.90345149999982,52.40634130720983,0.023901416601910478,2659,
8/19/2021 1:44:00 PM ET,138.105,138.136,138.1,138.136,3295,138.01306000000002,138.11824000000001,138.09410400000027,137.90545149999983,56.79033443921118,0.028571771987735587,3295,
8/19/2021 1:43:00 PM ET,138.16,138.18,138.1,138.1,5459,138.01126000000002,138.12112,138.09244400000026,137.90702149999984,53.99351065420205,0.029266162796693463,5459,
8/19/2021 1:42:00 PM ET,138.15,138.2,138.13,138.18,3418,138.01176000000004,138.12491999999997,138.09209400000026,137.90839649999987,62.31673704420575,0.032011994788547146,3418,
8/19/2021 1:41:00 PM ET,138.115,138.1699,138.1,138.16,1900,138.01076000000003,138.12651999999997,138.09009400000025,137.90979649999986,60.91817979372792,0.026096669856641823,1900,
8/19/2021 1:40:00 PM ET,138.05,138.115,138.03,138.11,1510,138.00876000000002,138.12831999999997,138.08759400000025,137.91189649999987,57.23358327897925,0.017155824444482874,1510,
8/19/2021 1:39:00 PM ET,138.02,138.0553,138.01,138.0553,1609,138.01175500000002,138.13152,138.08579400000025,137.91449649999987,52.703839014553424,0.007285120863704891,1609,
8/19/2021 1:38:00 PM ET,137.925,137.99,137.9,137.97,6207,138.01748500000002,138.135004,138.08494200000027,137.91768049999985,44.13580022749627,-0.0027026491340824757,6207,
8/19/2021 1:37:00 PM ET,137.91,137.93,137.9,137.91,4553,138.02748000000003,138.139604,138.08494300000027,137.92148049999986,36.638624983296154,-0.008899724803367717,4553,
8/19/2021 1:36:00 PM ET,137.97,137.98,137.8899,137.9,14201,138.038485,138.144004,138.08559300000027,137.92533049999986,35.29472220207472,-0.011116446916655927,14201,
8/19/2021 1:35:00 PM ET,137.96,137.98,137.95,137.97,2251,138.04898500000002,138.149204,138.0858230000003,137.92971049999986,40.93878090088543,-0.011920569006341405,2251,
8/19/2021 1:34:00 PM ET,137.88,137.93,137.865,137.93,4579,138.05898000000002,138.15240400000002,138.08572300000029,137.93356049999986,35.462700573362454,-0.018589576108756292,4579,
8/19/2021 1:33:00 PM ET,137.9,137.9,137.85,137.86,5313,138.07022,138.155504,138.08562200000028,137.93781049999984,24.014057280572946,-0.022901316683862055,5313,
8/19/2021 1:32:00 PM ET,137.945,137.945,137.88,137.9199,6080,138.08872000000002,138.159904,138.08632200000028,137.94293549999983,27.954437102990354,-0.020104580364502266,6080,
8/19/2021 1:31:00 PM ET,137.96,137.97,137.9199,137.94,3200,138.10122,138.162906,138.08632200000028,137.94730099999984,29.460697730636426,-0.0195099604617352,3200,
8/19/2021 1:30:00 PM ET,137.99,137.99,137.93,137.95,3277,138.11222,138.166306,138.08642200000028,137.95144649999986,30.21276929098345,-0.01849919298050267,3277,
8/19/2021 1:29:00 PM ET,138.03,138.03,137.96,137.98,3618,138.12197,138.168106,138.08622200000028,137.95574649999986,32.52579597332541,-0.01595159954466094,3618,
8/19/2021 1:28:00 PM ET,138.02,138.03,138.01,138.03,1273,138.12847000000002,138.16870600000001,138.08612200000027,137.95974649999985,36.897504160394824,-0.01326877503399948,1273,
8/19/2021 1:27:00 PM ET,138.05,138.05,138.02,138.03,4571,138.13247,138.16820600000003,138.08562200000028,137.96314649999985,36.897504160394824,-0.0126889466295112,4571,
8/19/2021 1:26:00 PM ET,138.09,138.09,138.02,138.04,4074,138.13497,138.16530600000004,138.08472200000028,137.96727149999987,37.7730232223802,-0.010470188661090164,4074,
8/19/2021 1:25:00 PM ET,138.13,138.15,138.09,138.09,2502,138.13797,138.16370600000005,138.08292200000028,137.97152049999985,42.44959358818659,-0.006886485360839818,2502,
8/19/2021 1:24:00 PM ET,138.12,138.13,138.1,138.1,7209,138.13947,138.16070600000003,138.08042200000028,137.97529549999987,43.44859658967442,-0.005535602425030201,7209,
8/19/2021 1:23:00 PM ET,138.1399,138.1399,138.1,138.11,3053,138.14197,138.158306,138.07702200000028,137.97879549999988,44.419285667875236,-0.003812380317487771,3053,
8/19/2021 1:22:00 PM ET,138.15,138.1699,138.1399,138.16,1300,138.14754999999997,138.15630600000003,138.07212200000026,137.98179549999986,49.559967482116775,-0.0016593614801731337,1300,
8/19/2021 1:21:00 PM ET,138.1649,138.1799,138.12,138.12,3552,138.15355,138.15330600000004,138.06651200000027,137.98499549999985,44.815690096228415,-0.003087282636964751,3552,
8/19/2021 1:20:00 PM ET,138.18,138.1901,138.16,138.1699,1900,138.1593,138.15050600000004,138.06061200000028,137.98799549999987,50.29570141292662,-0.0009514023293476104,1900,
8/19/2021 1:19:00 PM ET,138.1699,138.2,138.15,138.1699,10902,138.16580500000003,138.14810800000004,138.05451300000027,137.99044599999988,50.29570141292662,-0.0024729570661302987,10902,
8/19/2021 1:18:00 PM ET,138.1399,138.18,138.12,138.1699,2766,138.17381000000003,138.14621000000002,138.04791600000027,137.99374599999987,50.29570141292662,-0.004625258236019461,2766,
8/19/2021 1:17:00 PM ET,138.105,138.1399,138.09,138.1301,2000,138.18231000000003,138.14391200000003,138.04161700000026,137.99699649999985,46.08568346343951,-0.007612868597527845,2000,
8/19/2021 1:16:00 PM ET,138.19,138.19,138.09,138.11,17242,138.19055000000003,138.143502,138.03526600000026,138.00009599999987,43.85558060192318,-0.007647759423505971,17242,
8/19/2021 1:15:00 PM ET,138.145,138.1699,138.1399,138.1699,1227,138.20205000000004,138.142702,138.02836500000026,138.00350449999988,49.52430380681582,-0.0050023036436679085,1227,
8/19/2021 1:14:00 PM ET,138.205,138.205,138.13,138.1548,4442,138.21205500000002,138.14210200000002,138.02106600000027,138.00635499999987,47.94940921615357,-0.006474997569488457,4442,
8/19/2021 1:13:00 PM ET,138.19,138.23,138.19,138.23,2823,138.21831500000005,138.14080600000003,138.01446800000028,138.00921799999986,56.034412625234474,-0.006776667956016691,2823,
8/19/2021 1:12:00 PM ET,138.1399,138.1699,138.1399,138.1699,700,138.22131500000006,138.13920600000003,138.00756800000028,138.01191799999987,49.746024838133366,-0.01440252016373321,700,
8/19/2021 1:11:00 PM ET,138.12,138.16,138.1,138.16,1669,138.22582000000006,138.13760800000003,138.0009100000003,138.01449349999987,48.6219900471274,-0.0193246154304381,1669,
8/19/2021 1:10:00 PM ET,138.11,138.15,138.11,138.145,3774,138.23032000000006,138.13722800000002,137.99331000000026,138.01809349999988,46.95265160617576,-0.024684968774086206,3774,
8/19/2021 1:09:00 PM ET,138.11,138.13,138.07,138.11,8181,138.23657000000006,138.133528,137.98406000000026,138.02126849999988,42.935430229835085,-0.029847221098771404,8181,
8/19/2021 1:08:00 PM ET,138.06,138.12,138.06,138.11,3253,138.24254500000004,138.13132800000002,137.97636000000026,138.02441849999988,42.93543022983509,-0.03231506012613786,3253,
8/19/2021 1:07:00 PM ET,138.0819,138.09,138.06,138.08,1841,138.247045,138.12952800000005,137.96896000000027,138.0294434999999,39.55224229158817,-0.03394985584179056,1841,
8/19/2021 1:06:00 PM ET,138.1399,138.1399,138.075,138.1,2482,138.24954500000004,138.12852800000005,137.96243600000028,138.0348929999999,41.05917497638961,-0.031181804305239987,2482,
8/19/2021 1:05:00 PM ET,138.1608,138.1608,138.11,138.12,3917,138.25254500000003,138.12840000000003,137.95678600000028,138.04050449999988,42.56505818669798,-0.026835082984259885,3917,
8/19/2021 1:04:00 PM ET,138.23,138.24,138.145,138.15,7189,138.25304500000004,138.12800000000004,137.95139800000027,138.0456544999999,44.856523345830226,-0.020446598124240857,7189,
8/19/2021 1:03:00 PM ET,138.28,138.28,138.2216,138.2216,3290,138.24979500000003,138.12779800000007,137.94559800000027,138.05045449999992,50.93323091790482,-0.012450645926083748,3290,
8/19/2021 1:02:00 PM ET,138.24,138.31,138.24,138.28,2871,138.24271500000003,138.12556600000005,137.93898200000024,138.05607149999992,56.756598858479755,-0.006868792651830477,2871,
8/19/2021 1:01:00 PM ET,138.3,138.3,138.235,138.235,3456,138.23221500000005,138.12316600000005,137.93178200000023,138.06092149999992,52.90382397303348,-0.0043066454651863595,3456,
8/19/2021 1:00:00 PM ET,138.3464,138.3464,138.3,138.3,2007,138.22596500000003,138.12006600000007,137.92523200000022,138.0650964999999,60.083881621526395,0.0037264318163963833,2007,
8/19/2021 12:59:00 PM ET,138.34,138.3531,138.32,138.33,2845,138.21296500000003,138.11266600000008,137.91793700000025,138.0676464999999,63.794509324582435,0.008600611484260154,2845,
8/19/2021 12:58:00 PM ET,138.3,138.34,138.3,138.3399,3050,138.19696500000003,138.10286600000006,137.91053700000023,138.0708464999999,65.02505975689652,0.011604441957277736,3050,
8/19/2021 12:57:00 PM ET,138.34,138.34,138.28,138.2949,4245,138.18022000000005,138.09306800000007,137.90143800000024,138.07246949999993,61.92516630431384,0.013450806253505976,4245,
8/19/2021 12:56:00 PM ET,138.36,138.37,138.34,138.34,2639,138.15972500000004,138.08556800000008,137.89308900000023,138.0753514999999,67.49218414604657,0.01892807883355882,2639,
8/19/2021 12:55:00 PM ET,138.31,138.37,138.31,138.37,4660,138.14072500000003,138.07756800000007,137.8837890000002,138.0785014999999,71.4602608465178,0.020615295218941253,4660,
8/19/2021 12:54:00 PM ET,138.29,138.29,138.27,138.28,1700,138.11922500000006,138.06996800000007,137.8744890000002,138.0822514999999,65.8705023808534,0.017720820500853607,1700,
8/19/2021 12:53:00 PM ET,138.26,138.31,138.26,138.29,3676,138.10422500000004,138.06376800000007,137.8663890000002,138.0857014999999,67.22904348301742,0.020051695754028584,3676,
8/19/2021 12:52:00 PM ET,138.25,138.27,138.24,138.26,3194,138.09022500000006,138.05926800000006,137.8579890000002,138.08837649999992,65.23146051840294,0.020407054605619902,3194,
8/19/2021 12:51:00 PM ET,138.27,138.27,138.22,138.25,2539,138.07772500000004,138.05366800000004,137.8496890000002,138.09207649999993,64.56285729293093,0.021726488442526323,2539,
