Date,Open,High,Low,Close,Volume,"SMA(20)","SMA(50)","SMA(100)","SMA(200)","RSI(14)","MACDh(12,26,9)","Up","Down"
8/19/2021 11:57:00 AM ET,150.29,150.3,150.275,150.29,21693,150.27255000000008,150.27701400000007,150.227283,,52.38575871605975,0.004637601263304519,21693,
8/19/2021 11:56:00 AM ET,150.31,150.31,150.29,150.29,11744,150.27605000000008,150.27521400000006,150.223582,,52.38575871605974,0.005688215042189297,11744,
8/19/2021 11:55:00 AM ET,150.34,150.34,150.32,150.32,23307,150.2810450000001,150.27201400000004,150.219982,,56.66867416470733,0.0069072521171761785,23307,
8/19/2021 11:54:00 AM ET,150.32,150.35,150.32,150.34,18289,150.28554500000007,150.26831400000006,150.21628199999998,,59.68966539446604,0.005259184041154415,18289,
8/19/2021 11:53:00 AM ET,150.29,150.34,150.29,150.33,25371,150.28704500000006,150.26311400000006,150.212382,,58.666625435408115,0.00021791753930330317,25371,
8/19/2021 11:52:00 AM ET,150.21,150.28,150.21,150.28,23984,150.28704500000006,150.25811400000006,150.208482,,53.14571315238348,-0.006741739856283499,23984,
8/19/2021 11:51:00 AM ET,150.225,150.24,150.21,150.21,25184,150.28904500000004,150.25391400000007,150.20448199999998,,43.30029585272235,-0.012106502586334052,25184,
8/19/2021 11:50:00 AM ET,150.255,150.26,150.22,150.23,20237,150.29654500000007,150.25171400000008,150.201872,,45.85673337367239,-0.012466145907552014,20237,
8/19/2021 11:49:00 AM ET,150.22,150.255,150.22,150.255,12184,150.30554500000005,150.24931400000006,150.19867200000002,,49.23040707633742,-0.014017929467207337,12184,
8/19/2021 11:48:00 AM ET,150.215,150.24,150.2,150.21,7518,150.31029500000005,150.24481400000005,150.19492200000002,,42.11212132062291,-0.017896355403721937,7518,
8/19/2021 11:47:00 AM ET,150.24,150.24,150.21,150.22,4202,150.31779500000005,150.24161400000006,150.19142200000002,,43.36679821172559,-0.01808615761584533,4202,
8/19/2021 11:46:00 AM ET,150.22,150.24,150.22,150.231,7726,150.32529500000004,150.24001200000006,150.18752200000003,,44.72796686706758,-0.018040131629517647,7726,
8/19/2021 11:45:00 AM ET,150.27,150.28,150.19,150.215,38150,150.32674500000005,150.23839200000006,150.18411300000002,,42.28107116939548,-0.017789287945918487,38150,
8/19/2021 11:44:00 AM ET,150.27,150.27,150.25,150.27,25241,150.32699500000004,150.23749000000007,150.18106300000002,,49.238949302868555,-0.01454915615931078,25241,
8/19/2021 11:43:00 AM ET,150.2949,150.3,150.26,150.27,11615,150.32324500000004,150.23579000000007,150.17946300000003,,49.23894930286855,-0.014104523150269884,11615,
8/19/2021 11:42:00 AM ET,150.28,150.29,150.28,150.29,7005,150.31999500000003,150.23479000000006,150.17766300000002,,51.91777754630769,-0.012610074883164672,7005,
8/19/2021 11:41:00 AM ET,150.29,150.29,150.2649,150.28,6181,150.31449500000002,150.23349000000005,150.17576300000002,,50.67178097051838,-0.011653337120851169,6181,
8/19/2021 11:40:00 AM ET,150.3,150.31,150.28,150.28,6519,150.30994500000003,150.23309000000006,150.174313,,50.67178097051838,-0.008625819458182554,6519,
8/19/2021 11:39:00 AM ET,150.33,150.34,150.31,150.31,8090,150.303945,150.23309000000006,150.173113,,54.31247154702001,-0.003608234748518492,8090,
8/19/2021 11:38:00 AM ET,150.37,150.37,150.33,150.33,26236,150.296445,150.23149000000004,150.171513,,56.84060716207847,0.001078846866941506,26236,
8/19/2021 11:37:00 AM ET,150.3899,150.4,150.345,150.36,16265,150.291945,150.23009000000005,150.169213,,60.78134634338615,0.0058516763206079014,16265,
8/19/2021 11:36:00 AM ET,150.41,150.41,150.38,150.3899,18910,150.286445,150.22769000000005,150.16681300000002,,64.94864195241003,0.009347871714100925,18910,
8/19/2021 11:35:00 AM ET,150.375,150.43,150.3736,150.41,77413,150.27844999999996,150.22669200000007,150.16441400000002,,67.85260233459073,0.010546307065268754,77413,
8/19/2021 11:34:00 AM ET,150.33,150.3899,150.33,150.37,32477,150.27145,150.22599200000005,150.16161400000001,,64.95727454165937,0.009010348380410482,32477,
8/19/2021 11:33:00 AM ET,150.32,150.34,150.315,150.33,15677,150.26645,150.22579200000007,150.159613,,61.75915483517831,0.009397873235455989,15677,
8/19/2021 11:32:00 AM ET,150.36,150.36,150.32,150.32,7200,150.26295,150.22579200000007,150.158513,,60.931442278919675,0.012854582380951707,7200,
8/19/2021 11:31:00 AM ET,150.405,150.41,150.3531,150.36,35813,150.25994999999995,150.22579200000007,150.157413,,66.25825413341833,0.01789855760030253,35813,
8/19/2021 11:30:00 AM ET,150.35,150.41,150.34,150.41,26560,150.25444999999996,150.22559200000006,150.15511299999997,,73.7409857342986,0.020008918791491092,26560,
8/19/2021 11:29:00 AM ET,150.37,150.37,150.35,150.35,14242,150.24644999999995,150.22459200000006,150.152213,,69.96087999843141,0.01630923305662596,14242,
8/19/2021 11:28:00 AM ET,150.36,150.3899,150.36,150.36,44568,150.24174499999998,150.22339200000005,150.150613,,71.55503217478584,0.014922069510412209,44568,
8/19/2021 11:27:00 AM ET,150.2649,150.37,150.2649,150.37,18034,150.23698999999996,150.22439200000005,150.14841199999998,,73.10177369585725,0.010272480891109066,18034,
8/19/2021 11:26:00 AM ET,150.22,150.28,150.21,150.26,62065,150.22848999999997,150.22459200000006,150.146212,,65.47999320195709,0.0008609781151917382,62065,
8/19/2021 11:25:00 AM ET,150.2,150.225,150.2,150.22,7096,150.22198999999998,150.22685200000006,150.14471199999997,,61.827717575345886,-0.003105262084274068,7096,
8/19/2021 11:24:00 AM ET,150.2,150.2,150.19,150.195,12876,150.21774,150.22965200000004,150.14341199999998,,59.330497201880625,-0.005176253345099752,12876,
8/19/2021 11:23:00 AM ET,150.18,150.21,150.18,150.205,11448,150.21198999999996,150.23135200000004,150.143262,,60.80805738171444,-0.0055888154831809445,11448,
8/19/2021 11:22:00 AM ET,150.189,150.19,150.16,150.18,26351,150.20573999999996,150.23145200000005,150.142712,,58.40324048181421,-0.006903383245232807,26351,
8/19/2021 11:21:00 AM ET,150.16,150.19,150.16,150.189,20153,150.20023999999998,150.23245200000002,150.14171199999998,,59.626280768494,-0.006003800914388067,20153,
8/19/2021 11:20:00 AM ET,150.1699,150.19,150.1399,150.16,19058,150.19579,150.23147000000003,150.14132199999997,,56.927452953302826,-0.005133801942090326,19058,
8/19/2021 11:19:00 AM ET,150.24,150.26,150.16,150.16,22969,150.19329,150.22987000000003,150.14198199999998,,56.92745295330282,-0.0005365065183608776,22969,
8/19/2021 11:18:00 AM ET,150.2468,150.25,150.22,150.24,17201,150.18679000000003,150.22787000000005,150.142382,,67.69025025176727,0.006651624255919839,17201,
8/19/2021 11:17:00 AM ET,150.225,150.2649,150.225,150.25,16846,150.17729000000003,150.22447000000003,150.142082,,69.20901820968731,0.00922472046918386,16846,
8/19/2021 11:16:00 AM ET,150.26,150.27,150.21,150.23,32223,150.17178500000003,150.22147000000004,150.141582,,67.87020955330658,0.011370994855867518,32223,
8/19/2021 11:15:00 AM ET,150.27,150.33,150.26,150.27,41056,150.16778500000004,150.21827000000005,150.140681,,73.83212265416994,0.015744877726868275,41056,
8/19/2021 11:14:00 AM ET,150.26,150.28,150.23,150.27,15111,150.16278000000003,150.21407000000005,150.138981,,73.83212265416992,0.01723925118441005,15111,
8/19/2021 11:13:00 AM ET,150.27,150.27,150.24,150.26,7075,150.15853,150.21067000000005,150.137281,,73.32705677005568,0.018144495671248286,7075,
8/19/2021 11:12:00 AM ET,150.26,150.28,150.26,150.26,9907,150.15653000000003,150.20607000000004,150.135981,,73.32705677005566,0.019114970311100918,9907,
8/19/2021 11:11:00 AM ET,150.26,150.28,150.25,150.25,14031,150.15478000000002,150.20147000000003,150.134481,,72.87564847446475,0.019156147891321196,14031,
8/19/2021 11:10:00 AM ET,150.255,150.26,150.23,150.25,5987,150.15528000000003,150.19657000000004,150.133256,,72.87564847446474,0.018798921111714842,5987,
8/19/2021 11:09:00 AM ET,150.26,150.27,150.23,150.2559,21894,150.15678000000005,150.19157000000004,150.132956,,73.50852494317208,0.016887412335591077,21894,
8/19/2021 11:08:00 AM ET,150.21,150.2649,150.2,150.2649,16765,150.15548500000006,150.18505200000004,,,74.42401882904406,0.012123621366675077,16765,
8/19/2021 11:07:00 AM ET,150.1399,150.21,150.135,150.2,21266,150.15524000000005,150.17755200000002,,,72.09708040083439,0.0029533423706457236,21266,
8/19/2021 11:06:00 AM ET,150.13,150.1399,150.1,150.13,15843,150.15724000000006,150.17195000000004,,,69.29961254732,-0.004911869656776265,15843,
8/19/2021 11:05:00 AM ET,150.07,150.16,150.07,150.135,25698,150.16774000000004,150.16795000000005,,,69.76351975662129,-0.009507076769717307,25698,
8/19/2021 11:04:00 AM ET,150.08,150.09,150.06,150.08,12451,150.17974000000004,150.16425000000004,,,67.5443055546781,-0.016155038245686086,12451,
8/19/2021 11:03:00 AM ET,150.07,150.09,150.06,150.08,26664,150.19374000000005,150.16165000000004,,,67.5443055546781,-0.019447544956532108,26664,
8/19/2021 11:02:00 AM ET,150.1,150.12,150.06,150.07,60537,150.20624000000004,150.15885000000003,,,67.16651339977828,-0.02276994841540563,60537,
8/19/2021 11:01:00 AM ET,150.11,150.12,150.09,150.1,19691,150.21874000000005,150.15505000000002,,,69.41747139386777,-0.024914713560119935,19691,
8/19/2021 11:00:00 AM ET,150.02,150.12,150.02,150.11,62295,150.23124000000004,150.15203000000002,,,70.14509360349865,-0.029156757031143173,62295,
8/19/2021 10:59:00 AM ET,150.06,150.07,150.02,150.03,10851,150.24374000000006,150.14803,,,67.62414679203701,-0.034444358972742256,10851,
8/19/2021 10:58:00 AM ET,150.13,150.13,150.05,150.05,27325,150.25674000000004,150.14503000000002,,,68.97622786817644,-0.03190025433735366,27325,
8/19/2021 10:57:00 AM ET,150.15,150.1699,150.125,150.1399,30626,150.27474,150.14123,,,75.25668147919848,-0.027380867901748766,30626,
8/19/2021 10:56:00 AM ET,150.1699,150.19,150.15,150.15,17465,150.28674500000002,150.13503200000002,,,75.97838467206654,-0.027321086020715955,17465,
8/19/2021 10:55:00 AM ET,150.18,150.185,150.15,150.1699,61403,150.297895,150.12983400000002,,,77.33525423243775,-0.026355876319622114,61403,
8/19/2021 10:54:00 AM ET,150.21,150.23,150.18,150.185,38908,150.30740000000003,150.124636,,,78.32077138494085,-0.025123991902518857,38908,
8/19/2021 10:53:00 AM ET,150.23,150.25,150.2,150.22,27981,150.31215000000003,150.123136,,,80.52952995534015,-0.023176782708213238,27981,
8/19/2021 10:52:00 AM ET,150.25,150.26,150.2,150.225,52503,150.31165000000004,150.120536,,,80.83192277716749,-0.022368704631581054,52503,
8/19/2021 10:51:00 AM ET,150.29,150.2949,150.25,150.26,22477,150.31190000000007,150.118036,,,82.85421674437451,-0.020475376941743922,22477,
8/19/2021 10:50:00 AM ET,150.23,150.29,150.23,150.28,57952,150.30589500000008,150.115536,,,83.96891464780732,-0.020144820065319244,57952,
8/19/2021 10:49:00 AM ET,150.26,150.27,150.22,150.23,167769,150.29589500000006,150.113136,,,83.45209267010618,-0.02088242275067248,167769,
8/19/2021 10:48:00 AM ET,150.24,150.27,150.235,150.26,54374,150.28739500000006,150.111536,,,84.97843998993115,-0.016208516221579955,54374,
8/19/2021 10:47:00 AM ET,150.33,150.34,150.23,150.24,66483,150.2778950000001,150.108336,,,84.80641142903654,-0.01151309189282082,66483,
8/19/2021 10:46:00 AM ET,150.37,150.375,150.34,150.34,30517,150.27089500000008,150.105936,,,89.56883206503645,-0.002144076077411322,30517,
8/19/2021 10:45:00 AM ET,150.36,150.38,150.36,150.375,66030,150.2573950000001,150.102136,,,91.23392619873415,0.0016378044984718398,66030,
8/19/2021 10:44:00 AM ET,150.33,150.36,150.31,150.36,39560,150.2416450000001,150.09723599999998,,,91.1685905161192,0.002799747199126873,39560,
8/19/2021 10:43:00 AM ET,150.32,150.33,150.31,150.33,18057,150.22864500000009,150.093434,,,91.04463266839421,0.004781382189376335,18057,
8/19/2021 10:42:00 AM ET,150.35,150.37,150.31,150.32,47709,150.2136450000001,150.09123400000001,,,91.00555646453805,0.009442515850463865,47709,
8/19/2021 10:41:00 AM ET,150.35,150.3899,150.33,150.35,26097,150.1991450000001,150.089034,,,92.12536756205483,0.015969850783584677,26097,
8/19/2021 10:40:00 AM ET,150.29,150.36,150.28,150.36,35915,150.1818950000001,150.084634,,,92.4775821878041,0.020890311609433665,35915,
8/19/2021 10:39:00 AM ET,150.41,150.41,150.25,150.29,160483,150.16389500000008,150.079834,,,92.2858796241687,0.02492998420701871,160483,
8/19/2021 10:38:00 AM ET,150.3816,150.45,150.3816,150.41,73165,150.14589500000008,150.077834,,,96.18789908455896,0.03544795501086823,73165,
8/19/2021 10:37:00 AM ET,150.38,150.3899,150.35,150.38,127065,150.1198900000001,150.07243200000002,,,96.15011075133295,0.03616727124637595,127065,
8/19/2021 10:36:00 AM ET,150.357,150.38,150.34,150.373,22011,150.0968850000001,150.067832,,,96.14182432166967,0.03659474744451807,22011,
8/19/2021 10:35:00 AM ET,150.28,150.36,150.28,150.36,42351,150.0747350000001,150.062572,,,96.1274503483022,0.034310552741941,42351,
8/19/2021 10:34:00 AM ET,150.22,150.28,150.22,150.28,26162,150.05423500000006,150.057172,,,96.04321403587885,0.02863503301359839,26162,
8/19/2021 10:33:00 AM ET,150.24,150.24,150.19,150.21,79295,150.03773500000005,150.05517200000003,,,95.97202510400966,0.0249700720177669,79295,
8/19/2021 10:32:00 AM ET,150.13,150.23,150.13,150.23,33097,150.02423500000003,150.05397200000002,,,96.43232388352345,0.02390533567576521,33097,
8/19/2021 10:31:00 AM ET,150.08,150.1399,150.06,150.1399,41970,150.00673500000005,150.05097200000003,,,96.35927850666371,0.018005354151048654,41970,
8/19/2021 10:30:00 AM ET,150.07,150.09,150.04,150.08,22701,149.99719000000005,150.051174,,,96.31267309990076,0.016181522032983214,22701,
8/19/2021 10:29:00 AM ET,150.07,150.1,150.06,150.06,18315,149.98869000000005,150.054094,,,96.29798024917214,0.018004104624144,18315,
8/19/2021 10:28:00 AM ET,150.11,150.11,150.07,150.07,19387,149.97969000000006,150.056894,,,96.47646500431144,0.02148823840109569,19387,
8/19/2021 10:27:00 AM ET,150.06,150.11,150.05,150.1,14835,149.96919000000005,150.059694,,,96.97717939018999,0.024342825307289186,14835,
8/19/2021 10:26:00 AM ET,150.06,150.07,150.03,150.07,41870,149.95569000000006,150.061694,,,96.96254096243959,0.023996026940789467,41870,
8/19/2021 10:25:00 AM ET,150.09,150.09,150.05,150.06,28787,149.94669500000003,150.06309199999998,,,96.95798124418648,0.02476817911735813,28787,
8/19/2021 10:24:00 AM ET,150.04,150.12,150.03,150.1,43815,149.93919500000004,150.063892,,,97.50162542303961,0.025311880667145452,43815,
8/19/2021 10:23:00 AM ET,150.02,150.03,150,150.03,18331,149.93969500000006,150.063892,,,97.47865244710289,0.020444783420549534,18331,
8/19/2021 10:22:00 AM ET,150,150.065,150,150.03,41042,149.94269500000004,150.065892,,,97.47865244710289,0.018644112157268397,41042,
8/19/2021 10:21:00 AM ET,150,150.005,149.97,150.005,17507,149.94619500000005,150.06749200000002,,,97.47149271922639,0.014833457703646767,17507,
8/19/2021 10:20:00 AM ET,149.94,150,149.9,150,34363,149.952695,150.069942,,,97.47015857613023,0.010747927031227511,34363,
8/19/2021 10:19:00 AM ET,149.88,149.94,149.87,149.93,52553,149.96069500000002,150.074342,,,97.45268571245585,0.004583118984894129,52553,
8/19/2021 10:18:00 AM ET,149.91,149.9199,149.87,149.8899,32043,149.971695,,,,97.4432925143632,0.002273785717786754,32043,
8/19/2021 10:17:00 AM ET,149.93,149.95,149.88,149.9199,41220,149.9822,,,,97.69355113403846,0.0032811336998037482,41220,
8/19/2021 10:16:00 AM ET,149.95,149.97,149.9,149.93,24398,149.992205,,,,97.77205069990104,0.0023666587007049877,24398,
8/19/2021 10:15:00 AM ET,149.95,150,149.935,149.95,28603,150.00320500000004,,,,97.91672192618125,0.0005005990678368655,28603,
8/19/2021 10:14:00 AM ET,149.94,149.96,149.9,149.95,30357,150.01220500000005,,,,97.91672192618125,-0.003726994120693855,30357,
8/19/2021 10:13:00 AM ET,149.88,149.95,149.85,149.94,40766,150.02320000000003,,,,97.91539210742621,-0.009330542237030032,40766,
8/19/2021 10:12:00 AM ET,149.94,149.96,149.87,149.88,34534,150.03720000000004,,,,97.90795192751175,-0.0156560743970938,34534,
8/19/2021 10:11:00 AM ET,149.9,149.95,149.8899,149.949,30374,150.05370000000002,,,,98.28253536270176,-0.017547474927091307,30374,
8/19/2021 10:10:00 AM ET,149.8899,149.91,149.86,149.91,21170,150.06275000000002,,,,98.27907977297474,-0.02539770676440266,21170,
8/19/2021 10:09:00 AM ET,149.87,149.9,149.85,149.88,32128,150.07325000000003,,,,98.27660296877522,-0.031165863615377584,32128,
