Date,Open,High,Low,Close,Volume,"SMA(20)","SMA(50)","SMA(100)","SMA(200)","RSI(14)","MACDh(12,26,9)","Up","Down"
8/20/2021 9:46:00 AM ET,166.79,166.83,166.74,166.75,31163,166.8629899999999,166.6439919999999,166.52763800000008,166.55597449999996,45.9453620342014,-0.029989792276374827,31163,
8/20/2021 9:45:00 AM ET,166.93,166.93,166.78,166.79,41971,166.85548999999992,166.63409199999995,166.5244380000001,166.55607449999997,49.04521842991801,-0.020334306595613028,41971,
8/20/2021 9:44:00 AM ET,166.88,166.95,166.87,166.94,12572,166.8462399999999,166.62369199999995,166.5210380000001,166.55592449999997,64.10589351718006,-0.008786849130090923,12572,
8/20/2021 9:43:00 AM ET,166.91,166.96,166.865,166.88,16160,166.82898999999992,166.61030999999994,166.5159380000001,166.55504899999997,59.48484439121684,-0.006460566965442227,16160,
8/20/2021 9:42:00 AM ET,166.98,167.01,166.9,166.91,9129,166.81448999999992,166.59770999999998,166.51143800000008,166.55444899999998,63.2664499280854,0.002309053373176967,9129,
8/20/2021 9:41:00 AM ET,167.03,167.07,166.98,166.98,12376,166.79721999999992,166.58490999999998,166.5057380000001,166.55374899999995,73.37287427895943,0.011438138399243472,12376,
8/20/2021 9:40:00 AM ET,166.99,167.0449,166.98,167.04,12333,166.77671999999993,166.569188,166.4991380000001,166.55269899999993,84.06059369977545,0.016312878804972536,12333,
8/20/2021 9:39:00 AM ET,166.955,167.02,166.955,166.99,17670,166.75421999999995,166.551786,166.4918370000001,166.55134099999992,82.03574386535875,0.015052075235778353,17670,
8/20/2021 9:38:00 AM ET,166.9199,166.96,166.91,166.95,9865,166.73321999999993,166.53578599999997,166.48553600000005,166.55019099999993,80.16383978562976,0.015367058727971977,9865,
8/20/2021 9:37:00 AM ET,166.88,166.91,166.83,166.91,18737,166.71421999999995,166.52136599999997,166.47983600000006,166.54916599999996,78.0389155446922,0.017206347776944853,18737,
8/20/2021 9:36:00 AM ET,166.9199,166.94,166.8818,166.8899,13938,166.69771999999995,166.50738599999997,166.47445600000006,166.54826599999996,76.88344091070238,0.021379645820938542,13938,
8/20/2021 9:35:00 AM ET,166.91,166.94,166.805,166.93,61174,166.68072499999997,166.493988,166.46945600000006,166.54729149999994,85.18656168683162,0.02696409637161934,61174,
8/20/2021 9:34:00 AM ET,166.9,166.94,166.87,166.9299,5398,166.66213999999997,166.479788,166.46405500000003,166.54616649999997,85.18285621101978,0.02828120308762222,5398,
8/20/2021 9:33:00 AM ET,166.86,166.94,166.84,166.9,26417,166.64314499999998,166.46519,166.45915500000007,166.54496699999996,84.07699767979078,0.026870940837949497,26417,
8/20/2021 9:32:00 AM ET,166.85,166.91,166.81,166.87,16354,166.624395,166.45279,166.45425500000005,166.54394199999996,82.88705743472697,0.024364257137854617,16354,
8/20/2021 9:31:00 AM ET,166.87,166.88,166.8,166.86,15490,166.60789499999998,166.44159,166.44985500000007,166.54299199999994,82.48184513640258,0.02042582709074231,15490,
8/20/2021 9:30:00 AM ET,166.8,166.91,166.76,166.87,50654,166.59184,166.43199,166.44515400000003,166.54209199999994,84.33617565129816,0.012584740456234388,50654,
8/19/2021 3:59:00 PM ET,166.62,166.63,166.595,166.61,46291,166.57509,166.42279,166.44066900000004,166.54106699999994,65.74176422631884,-0.0027891452984388707,46291,
8/19/2021 3:58:00 PM ET,166.63,166.63,166.61,166.625,15459,166.57256999999998,166.41939,166.43866900000003,166.54141699999994,70.20649363210741,-0.0013587819663488238,15459,
8/19/2021 3:57:00 PM ET,166.6,166.6399,166.6,166.635,23505,166.56781999999998,166.41568999999998,166.43631800000003,166.54159199999995,73.28761224928681,-0.0012477757801580905,23505,
8/19/2021 3:56:00 PM ET,166.605,166.605,166.59,166.6,12957,166.56056999999996,166.41109,166.43395100000006,166.54177199999995,68.84376088962503,-0.00274687821947292,12957,
8/19/2021 3:55:00 PM ET,166.6,166.615,166.6,166.605,22887,166.55356999999998,166.407488,166.43195100000008,166.54212149999995,70.39729232558383,-0.002112175491981935,22887,
8/19/2021 3:54:00 PM ET,166.5824,166.605,166.5824,166.595,10217,166.54481999999996,166.403388,166.4301000000001,166.54274649999996,69.10242533154512,-0.0022088837608721656,10217,
8/19/2021 3:53:00 PM ET,166.57,166.595,166.5601,166.59,17176,166.53699999999998,166.400288,166.42835100000008,166.54337149999995,68.46193272544927,-0.001944844611426244,17176,
8/19/2021 3:52:00 PM ET,166.57,166.57,166.5449,166.5646,20774,166.52799999999996,166.397488,166.42675100000008,166.54397149999997,65.04376464991385,-0.0016444558417056734,20774,
8/19/2021 3:51:00 PM ET,166.58,166.585,166.56,166.57,33981,166.52026999999993,166.39459399999998,166.42590500000006,166.5446735,66.46587208062229,0.0007588224174019664,33981,
8/19/2021 3:50:00 PM ET,166.58,166.59,166.57,166.59,7178,166.51076499999994,166.392394,166.42530500000004,166.5452235,71.87000420833229,0.0031741839771661506,7178,
8/19/2021 3:49:00 PM ET,166.575,166.581,166.56,166.57,17737,166.4987649999999,166.39019399999998,166.42432300000004,166.54577400000002,69.57277165625096,0.003923025735837721,17737,
8/19/2021 3:48:00 PM ET,166.585,166.585,166.56,166.57,25173,166.4850099999999,166.38919399999997,166.42365000000007,166.546424,69.57277165625098,0.006034650261049226,25173,
8/19/2021 3:47:00 PM ET,166.55,166.58,166.5449,166.58,17576,166.4705099999999,166.388794,166.42305000000005,166.547174,72.11164681137768,0.008121826060698945,17576,
8/19/2021 3:46:00 PM ET,166.56,166.57,166.54,166.55,24641,166.4552599999999,166.388794,166.42245000000003,166.54783650000002,68.95577435290853,0.008999193600445363,24641,
8/19/2021 3:45:00 PM ET,166.55,166.57,166.5449,166.5583,16986,166.4405099999999,166.388894,166.42185000000006,166.5486365,71.02045152854176,0.011975248407960687,16986,
8/19/2021 3:44:00 PM ET,166.53,166.56,166.5201,166.55,21527,166.4260949999999,166.388528,166.42121700000004,166.549345,70.19168096090492,0.014183844930907769,21527,
8/19/2021 3:43:00 PM ET,166.535,166.54,166.5201,166.525,34831,166.41213999999988,166.387628,166.42091700000003,166.55019499999997,67.60010760848562,0.016717005839387608,34831,
8/19/2021 3:42:00 PM ET,166.53,166.54,166.53,166.54,7762,166.3983899999999,166.388528,166.42126700000006,166.55102,71.04125447638249,0.021308071359505867,7762,
8/19/2021 3:41:00 PM ET,166.535,166.54,166.52,166.5389,6490,166.38488999999987,166.38892800000002,166.42156700000004,166.55186999999998,70.94052412682066,0.02478651196043695,6490,
8/19/2021 3:40:00 PM ET,166.55,166.55,166.5132,166.535,26363,166.36763999999988,166.38844800000004,166.42217800000003,166.55252499999997,70.60389034680409,0.027915642576811395,26363,
8/19/2021 3:39:00 PM ET,166.53,166.56,166.52,166.5596,16374,166.3493849999999,166.388348,166.42287800000003,166.55329999999998,75.74313141173586,0.030600979564261378,16374,
8/19/2021 3:38:00 PM ET,166.49,166.53,166.49,166.53,13332,166.3309049999999,166.388054,166.42338200000003,166.55375199999997,73.59571272789394,0.029553365414234506,13332,
8/19/2021 3:37:00 PM ET,166.47,166.49,166.47,166.49,6715,166.31585499999989,166.38825400000002,166.42419900000004,166.5543015,70.29596244989015,0.028267437785858558,6715,
8/19/2021 3:36:00 PM ET,166.46,166.465,166.46,166.46,1283,166.30190499999986,166.388056,166.425698,166.554951,67.46428658635416,0.027875218020098094,1283,
8/19/2021 3:35:00 PM ET,166.435,166.475,166.43,166.43,28093,166.28990499999986,166.388656,166.427458,166.555701,64.30450727230914,0.028026281225708025,28093,
8/19/2021 3:34:00 PM ET,166.4,166.45,166.4,166.4386,23037,166.27940499999985,166.390656,166.42966199999998,166.55657600000004,66.0110032302486,0.02913285776950963,23037,
8/19/2021 3:33:00 PM ET,166.4199,166.4199,166.41,166.41,4405,166.26747499999985,166.392484,166.43177599999999,166.557533,62.97698237744588,0.027843094305405,4405,
8/19/2021 3:32:00 PM ET,166.38,166.45,166.37,166.41,32411,166.26097499999986,166.394684,166.434176,166.5586825,62.97698237744588,0.02673152443757263,32411,
8/19/2021 3:31:00 PM ET,166.355,166.38,166.35,166.3799,55798,166.25597499999986,166.39668400000002,166.436475,166.5598335,59.713585220005996,0.023186469630234574,55798,
8/19/2021 3:30:00 PM ET,166.29,166.35,166.28,166.35,25806,166.25597999999988,166.399686,166.43907499999997,166.56113349999998,56.14820811940301,0.01921732852402784,25806,
8/19/2021 3:29:00 PM ET,166.27,166.3,166.27,166.2949,9325,166.2589799999999,166.402282,166.44177499999998,166.5627835,48.322066194311205,0.014967492332129954,9325,
8/19/2021 3:28:00 PM ET,166.27,166.29,166.2649,166.28,10693,166.26623499999988,166.405584,166.444976,166.564709,45.89753711614988,0.01326096011143818,10693,
8/19/2021 3:27:00 PM ET,166.255,166.29,166.255,166.275,24676,166.2742349999999,166.40878400000003,166.448276,166.56660900000003,45.09487232303723,0.01171621825724855,24676,
8/19/2021 3:26:00 PM ET,166.25,166.27,166.25,166.255,8715,166.28073499999988,166.41128400000002,166.45172599999998,166.56858350000002,41.892867899599025,0.009599023843243501,8715,
8/19/2021 3:25:00 PM ET,166.27,166.278,166.25,166.27,9084,166.28897999999987,166.41478400000003,166.45567599999998,166.57065800000004,43.666374192639466,0.008315458989807546,9084,
8/19/2021 3:24:00 PM ET,166.2401,166.29,166.2401,166.2709,21112,166.29547999999988,166.41838400000003,166.45937499999997,166.57265850000007,43.769610363831475,0.004940534082479492,21112,
8/19/2021 3:23:00 PM ET,166.27,166.28,166.23,166.25,14822,166.30393499999988,166.42156600000007,166.46306499999994,166.57490400000006,40.748964625780346,-2.29198858962415E-05,14822,
8/19/2021 3:22:00 PM ET,166.2,166.27,166.2,166.27,40601,166.31393499999987,166.42516600000008,166.46631499999995,166.57715400000004,42.7915772999485,-0.004868072582184163,40601,
8/19/2021 3:21:00 PM ET,166.19,166.2,166.1699,166.1939,9872,166.32142999999988,166.42656600000007,166.46951499999994,166.57945400000008,30.478777364623266,-0.013283697004873182,9872,
8/19/2021 3:20:00 PM ET,166.2,166.235,166.16,166.1699,34357,166.33473499999985,166.42908800000004,166.47347599999998,166.5820845000001,25.802180972052753,-0.016924969357673132,34357,
8/19/2021 3:19:00 PM ET,166.22,166.22,166.1699,166.19,22917,166.35023999999987,166.43188800000004,166.47752699999998,166.5851350000001,27.226490175423006,-0.01799746884599257,22917,
8/19/2021 3:18:00 PM ET,166.21,166.23,166.205,166.229,11429,166.36673999999988,166.43528600000005,166.481577,166.5883350000001,30.233387050876605,-0.019433635195446344,11429,
8/19/2021 3:17:00 PM ET,166.215,166.25,166.21,166.211,30469,166.3827899999999,166.43830600000004,166.485237,166.59129050000007,26.767168723586966,-0.023319708738142902,30469,
8/19/2021 3:16:00 PM ET,166.24,166.25,166.21,166.22,20986,166.4012399999999,166.44152600000004,166.48872700000004,166.59432000000004,27.399189435874415,-0.025056512189010748,20986,
8/19/2021 3:15:00 PM ET,166.19,166.2601,166.1699,166.22,109632,166.4179899999999,166.44492400000007,166.49212700000004,166.59747000000004,27.399189435874415,-0.02605288282743276,109632,
8/19/2021 3:14:00 PM ET,166.27,166.27,166.19,166.2,74935,166.4339899999999,166.44832200000008,166.49557700000003,166.60077,23.95889665739928,-0.02495934470601696,74935,
8/19/2021 3:13:00 PM ET,166.3,166.32,166.275,166.28,98721,166.44923999999992,166.4531200000001,166.49917700000003,166.60412000000005,29.07656791887459,-0.018681285825419988,98721,
8/19/2021 3:12:00 PM ET,166.375,166.375,166.3,166.31,118989,166.46373999999992,166.45572000000007,166.50187700000004,166.60702000000003,31.413048872920985,-0.014929213184423418,118989,
8/19/2021 3:11:00 PM ET,166.41,166.4161,166.38,166.38,45392,166.4762399999999,166.4581200000001,166.504277,166.60962000000006,38.03515976608381,-0.010498069340480141,45392,
8/19/2021 3:10:00 PM ET,166.43,166.44,166.41,166.41,4620,166.48298499999993,166.4583180000001,166.50617699999998,166.61162000000007,41.51824303628879,-0.00948111833762555,4620,
8/19/2021 3:09:00 PM ET,166.445,166.45,166.4339,166.44,3032,166.48898499999993,166.45854800000012,166.507677,166.61372000000006,45.376827955014036,-0.009961858430915018,3032,
8/19/2021 3:08:00 PM ET,166.41,166.44,166.41,166.44,7886,166.49422999999993,166.4579480000001,166.50957700000004,166.61552000000006,45.37682795501404,-0.01282636603190149,7886,
8/19/2021 3:07:00 PM ET,166.41,166.4199,166.4,166.405,7479,166.49922999999993,166.4569460000001,166.51147700000004,166.61732000000006,39.74342293981087,-0.016236168824220614,7479,
8/19/2021 3:06:00 PM ET,166.4,166.43,166.4,166.4199,9328,166.5029849999999,166.4568120000001,166.51387700000006,166.61939500000008,41.43257815496474,-0.016713786769275603,9328,
8/19/2021 3:05:00 PM ET,166.435,166.44,166.4,166.4,74494,166.50648999999993,166.45641400000008,166.51647800000006,166.62144550000008,38.173766947587076,-0.017613058730134058,74494,
8/19/2021 3:04:00 PM ET,166.4601,166.47,166.44,166.44,9247,166.51298999999992,166.45681200000007,166.51932800000006,166.6235205000001,42.597733312103756,-0.015627353349553903,9247,
8/19/2021 3:03:00 PM ET,166.425,166.465,166.41,166.45,95537,166.51748999999992,166.45641400000008,166.52162700000008,166.62537050000006,43.775427466868386,-0.01536783151055799,95537,
8/19/2021 3:02:00 PM ET,166.46,166.47,166.4199,166.4199,60690,166.52098999999993,166.45601400000007,166.52422700000005,166.62702050000007,39.06694691742903,-0.01488634379704299,60690,
8/19/2021 3:01:00 PM ET,166.48,166.48,166.46,166.46,14996,166.52549499999995,166.45721600000005,166.52677800000004,166.62837100000007,43.58190846969957,-0.010063963434356421,14996,
8/19/2021 3:00:00 PM ET,166.52,166.53,166.46,166.48,28663,166.52899499999995,166.45821600000008,166.52917800000006,166.62977100000006,46.046483193429,-0.005920981043786206,28663,
8/19/2021 2:59:00 PM ET,166.55,166.555,166.51,166.52,15545,166.52898499999998,166.45845200000008,166.5314280000001,166.63112100000006,51.449860016715284,-0.0011985019938370103,15545,
8/19/2021 2:58:00 PM ET,166.59,166.59,166.55,166.55,34608,166.52598499999996,166.45810600000007,166.5332280000001,166.63239600000009,56.02870515016561,0.0019956721838394614,34608,
8/19/2021 2:57:00 PM ET,166.56,166.59,166.55,166.58,7749,166.52048499999995,166.4573060000001,166.5347780000001,166.63349600000004,61.07598713779119,0.003498179922201656,7749,
8/19/2021 2:56:00 PM ET,166.55,166.56,166.54,166.555,4615,166.51148499999996,166.45610600000012,166.53637800000013,166.63434600000005,58.15937111430143,0.0021833034567615255,4615,
8/19/2021 2:55:00 PM ET,166.5,166.54,166.495,166.54,3143,166.50523499999997,166.4548060000001,166.53852800000013,166.63522100000006,56.336540300927794,0.0020961106975765156,3143,
8/19/2021 2:54:00 PM ET,166.56,166.56,166.505,166.505,3855,166.50073499999996,166.4539060000001,166.54077700000008,166.63627100000005,51.785416156274714,0.0029646814403645784,3855,
8/19/2021 2:53:00 PM ET,166.55,166.58,166.53,166.57,20104,166.49698499999994,166.4542060000001,166.54352700000007,166.63754600000007,63.13345213551314,0.007329471165272203,20104,
8/19/2021 2:52:00 PM ET,166.525,166.56,166.51,166.56,4070,166.48998499999993,166.4540060000001,166.5455770000001,166.63857100000007,61.94204374023269,0.006736226694489117,4070,
8/19/2021 2:51:00 PM ET,166.5149,166.52,166.49,166.5149,10207,166.47898499999994,166.4542060000001,166.54767700000008,166.63967100000008,55.98515928347618,0.005945297098692064,10207,
8/19/2021 2:50:00 PM ET,166.54,166.5449,166.52,166.53,3540,166.46923999999996,166.45590800000014,166.54982800000008,166.64098650000008,58.848859042300425,0.008503433898618872,3540,
8/19/2021 2:49:00 PM ET,166.54,166.57,166.54,166.5449,5089,166.45823499999995,166.4574080000001,166.5517280000001,166.64223650000008,61.74263121406584,0.010083065359630218,5089,
8/19/2021 2:48:00 PM ET,166.48,166.54,166.48,166.54,18293,166.44898499999994,166.4587100000001,166.5533790000001,166.64313700000005,61.15940465182609,0.010020706612850542,18293,
8/19/2021 2:47:00 PM ET,166.48,166.5,166.48,166.4801,4330,166.44098499999996,166.4601440000001,166.5553790000001,166.64408700000007,53.031582671339194,0.009396508276507835,4330,
8/19/2021 2:46:00 PM ET,166.52,166.52,166.48,166.49,10725,166.43557999999993,166.4633400000001,166.5576780000001,166.64553650000005,54.791219153732115,0.013564565025335226,10725,
8/19/2021 2:45:00 PM ET,166.52,166.55,166.52,166.53,16883,166.43057499999995,166.46626000000012,166.55987800000005,166.64688650000008,62.581937157486266,0.017957105852962892,16883,
8/19/2021 2:44:00 PM ET,166.52,166.53,166.5101,166.53,8961,166.42356999999996,166.4686680000001,166.56187800000006,166.64768650000008,62.581937157486266,0.019325023100847334,8961,
8/19/2021 2:43:00 PM ET,166.505,166.52,166.47,166.52,7807,166.41906499999993,166.4710680000001,166.56387800000007,166.6482865000001,61.398791921360065,0.019890909125247682,7807,
8/19/2021 2:42:00 PM ET,166.52,166.525,166.49,166.51,7968,166.41356499999992,166.47366800000006,166.56622800000008,166.64888600000012,60.231134959966084,0.0202183167687003,7968,
8/19/2021 2:41:00 PM ET,166.485,166.53,166.485,166.53,6925,166.40956499999993,166.47626600000007,166.56877700000007,166.6495860000001,63.81614393276652,0.02021019038911557,6925,
8/19/2021 2:40:00 PM ET,166.46,166.4798,166.4524,166.4798,1342,166.40255999999994,166.47846400000006,166.5708770000001,166.64993600000014,57.98797933232308,0.01668639008556662,1342,
8/19/2021 2:39:00 PM ET,166.43,166.46,166.43,166.46,1300,166.3996449999999,166.48126800000006,166.5738790000001,166.65078700000012,55.3542323823244,0.015069337648312354,1300,
8/19/2021 2:38:00 PM ET,166.4,166.44,166.3899,166.44,5095,166.3971449999999,166.48436800000007,166.5769790000001,166.65193700000015,52.56503545869523,0.013595064201811141,5095,
8/19/2021 2:37:00 PM ET,166.44,166.44,166.4,166.4,3448,166.39463999999992,166.48776800000007,166.5804610000001,166.6532370000001,46.33913999935019,0.012547052243067573,3448,
8/19/2021 2:36:00 PM ET,166.44,166.46,166.4199,166.43,4032,166.3945549999999,166.49216800000005,166.5843110000001,166.65483700000013,51.00099159089948,0.014352573255269743,4032,
8/19/2021 2:35:00 PM ET,166.4199,166.45,166.4199,166.45,8293,166.39305499999992,166.49656800000005,166.5877110000001,166.65628700000013,54.38817753392423,0.013478122121854216,8293,
8/19/2021 2:34:00 PM ET,166.44,166.44,166.395,166.43,11065,166.3915499999999,166.50036600000004,166.59081100000006,166.65768700000015,51.390411904194956,0.009471406153652016,11065,
8/19/2021 2:33:00 PM ET,166.35,166.43,166.35,166.43,6704,166.3910549999999,166.50456400000002,166.59416000000004,166.65888650000016,51.390411904194956,0.0049241497968120634,6704,
8/19/2021 2:32:00 PM ET,166.33,166.34,166.315,166.34,4071,166.3910549999999,166.50746400000003,166.59746000000004,166.66013650000016,34.751036764316616,-0.002107120353308921,4071,
8/19/2021 2:31:00 PM ET,166.3021,166.3312,166.29,166.32,7310,166.3980549999999,166.51246400000002,166.60176000000004,166.66188650000018,29.79191216856649,-0.0033319093709128916,7310,
8/19/2021 2:30:00 PM ET,166.35,166.35,166.3099,166.3099,19365,166.40755499999992,166.51786400000003,166.60626000000005,166.66378650000016,27.197218627604464,-0.002325219755948113,19365,
8/19/2021 2:29:00 PM ET,166.38,166.395,166.34,166.3599,14639,166.41664999999992,166.52316600000006,166.61084500000004,166.66608700000015,32.763314827957224,0.0011373806935928016,14639,
8/19/2021 2:28:00 PM ET,166.38,166.3901,166.38,166.38,5873,166.4237899999999,166.52786800000004,166.61484600000003,166.66818750000013,35.473315286301435,0.002100947865287958,5873,
8/19/2021 2:27:00 PM ET,166.3801,166.385,166.37,166.372,4901,166.43028999999993,166.53216800000007,166.61849600000002,166.67028750000017,33.43855372201275,0.002045331346392093,4901,
8/19/2021 2:26:00 PM ET,166.395,166.395,166.37,166.3899,5860,166.43768999999992,166.53592800000007,166.62207600000002,166.67205250000015,35.78293643731663,0.0032370358585613393,5860,
8/19/2021 2:25:00 PM ET,166.4201,166.4201,166.3899,166.3899,2580,166.4426949999999,166.5393300000001,166.62512700000002,166.67350300000012,35.78293643731663,0.0036894612069216376,2580,
8/19/2021 2:24:00 PM ET,166.415,166.4399,166.4101,166.4399,1825,166.4479499999999,166.5428320000001,166.62827800000005,166.67495350000013,43.05287600162554,0.004758877536106418,1825,
8/19/2021 2:23:00 PM ET,166.4199,166.4199,166.41,166.41,800,166.4519549999999,166.54523400000008,166.63077900000005,166.6762540000001,35.81135993159034,0.0016457399688488347,800,
8/19/2021 2:22:00 PM ET,166.3899,166.43,166.3899,166.43,3525,166.4594549999999,166.5480340000001,166.63362900000004,166.6775040000001,38.88239545397475,0.0002724770179099792,3525,
8/19/2021 2:21:00 PM ET,166.4199,166.425,166.3805,166.3899,5056,166.46645499999994,166.5504340000001,166.63612900000004,166.6783540000001,27.2704616686884,-0.0032847831119866625,5056,
8/19/2021 2:20:00 PM ET,166.4199,166.43,166.4199,166.4215,3812,166.4769599999999,166.55403600000008,166.63903000000005,166.6792550000001,31.6739691982253,-0.003908731613849539,3812,
8/19/2021 2:19:00 PM ET,166.3899,166.41,166.385,166.41,5640,166.48613499999993,166.5568060000001,166.64146500000007,166.6801475000001,27.730414286727456,-0.007112838263831488,5640,
8/19/2021 2:18:00 PM ET,166.395,166.4001,166.38,166.3899,4597,166.49613499999992,166.56120600000008,166.64416500000007,166.6808980000001,20.261010044642127,-0.00979134006362617,4597,
8/19/2021 2:17:00 PM ET,166.405,166.41,166.38,166.3983,18398,166.50722499999992,166.56600800000012,166.64686600000007,166.68179850000007,21.107589212992476,-0.010557471568195038,18398,
8/19/2021 2:16:00 PM ET,166.4199,166.4199,166.4,166.4,12119,166.51930499999995,166.57094200000012,166.64959300000007,166.68293200000008,21.27464198949488,-0.011145849794382878,12119,
8/19/2021 2:15:00 PM ET,166.425,166.44,166.4,166.4199,24084,166.53110499999994,166.57654200000013,166.65229200000005,166.68365650000007,23.27709995242013,-0.010757629916774612,24084,
